"date","삼성전자_ema5","kospi_ema20diffn","kospi_ema50diffn","LS.ELECTRIC_ema5","인프라_ema20diffn","인프라_ema50diffn","SK하이닉스_ema5","반도체_ema20diffn","반도체_ema50diffn","로보티즈_ema5","로봇_ema20diffn","로봇_ema50diffn","에이비엘바이오_ema5","바이오_ema20diffn","바이오_ema50diffn","한화오션_ema5","조선_ema20diffn","조선_ema50diffn","한화에어로스페이스_ema5","방산_ema20diffn","방산_ema50diffn","비에이치아이_ema5","원자력_ema20diffn","원자력_ema50diffn","KB금융_ema5","금융지주_ema20diffn","금융지주_ema50diffn","미래에셋증권_ema5","증권_ema20diffn","증권_ema50diffn","현대차_ema5","자동차_ema20diffn","자동차_ema50diffn","삼성SDI_ema5","이차전지_ema20diffn","이차전지_ema50diffn","OCI홀딩스_ema5","태양광_ema20diffn","태양광_ema50diffn","대우건설_ema5","건설_ema20diffn","건설_ema50diffn","에이피알_ema5","뷰티_ema20diffn","뷰티_ema50diffn"
2025-12-15,1.92367324962728,1.42179168859793,4.9842076836932,2.81570666485674,1.14439816867252,6.57937752358326,2.90509106297961,-1.17847279980545,3.58864848374047,10.8457876663456,8.48550679910159,13.6119182906154,6.23966536023854,2.31196721414114,9.38438567221489,2.71515423818044,-0.00738014265618003,0.792190215220435,2.43775893553271,1.01970927432366,-1.0142630533221,3.72625663018265,2.73600684293997,5.57631318499515,1.47162518134123,-0.315302936667225,1.12689581404036,2.67903315662898,-1.15114716133908,-0.262552535233597,1.40095374822679,4.84557411644313,10.3073329123076,1.26018362798679,1.46916318854392,4.34716114089499,1.47581451102036,1.29298940795859,5.63874747164604,1.16811686914217,4.84557411644313,10.3073329123076,4.66642473640944,-2.03137760931964,-4.7835417647821
2025-12-16,1.89927350607177,-0.810941851554543,2.6420445598639,2.7864357757359,0.287731523242808,5.57104239561199,2.84731771275359,-3.89016822887966,0.59042058858897,10.7578726423588,3.74814225709694,9.13933498202281,6.19984976657069,0.833394516414515,7.77681234295786,2.68019007431299,-3.65086224899378,-3.07776743438308,2.39664150042979,-2.30155771930841,-4.46863410576471,3.71119174090834,-0.117665148449683,2.68438343227629,1.46379632396916,-0.408423969628982,0.953808668617531,2.66762384807777,-0.771151603304052,0.032324699427951,1.38280783466218,1.80806068514789,7.32460386408256,1.2412979243987,-3.32312812806337,-0.619453334738092,1.48741836633599,-1.56255262627279,2.64377887375894,1.16391899803276,1.80806068514789,7.32460386408256,4.74017717554425,0.32937959078728,-2.23238181842101
2025-12-17,1.91360823441706,0.465000020739961,3.76776715028534,2.75743022127157,-0.557740239846354,4.52987675956684,2.84488214043834,0.168965286487303,4.31537236365903,10.5177524617984,0.498672892317527,5.88136854133816,6.08437428989637,-2.56991169931253,4.18923267778111,2.65367883873061,-4.26156941882991,-3.96919593418146,2.36482148344646,-2.3320009947731,-4.56410594347441,3.68149868444004,-0.148846706783492,2.5353608882906,1.46091845776513,-0.36952644871193,0.916404407103116,2.62088104801064,-2.57616581047858,-1.94780843666992,1.37071055895244,2.62165150391294,8.02537902507399,1.23075775605075,-2.27324933053867,0.163261487571686,1.51142844181159,-0.327519339479196,3.64580555940645,1.16112041729316,2.62165150391294,8.02537902507399,4.74306060036695,-0.413271837984955,-2.91957515030413
2025-12-18,1.92136464797771,-1.29607686771336,1.85741139141445,2.7143641140026,-3.97017846853554,0.858285704901243,2.8449765205378,-1.15470250589625,2.81527374429835,10.2427159038643,-0.593109882880963,4.60176526283268,6.05560664649472,-2.02716083080194,4.32054491918123,2.5975831656267,-6.87808084449169,-7.01406011362243,2.32685624318167,-3.6725401959144,-6.08070878518155,3.65952000268871,-1.68726055247004,0.831399097493939,1.45782919427376,-0.643423051723761,0.556443955571072,2.65769318520063,-0.907255467453525,-0.368976731182235,1.35715292756277,0.865400297702184,6.19958144770748,1.19912736862286,-8.14308546158648,-6.15236362769563,1.51499020378862,-3.70029642759445,0.0312478456142104,1.15665918184993,0.865400297702184,6.19958144770748,4.66475577916342,-2.57575916021407,-5.20162658853871
2025-12-19,1.91873527833899,-0.361589369782573,2.61903066390465,2.70368746975245,-2.15234943533742,2.28248906711408,2.83644896572266,-1.35150487659493,2.39188685062144,10.2227173466872,2.96386960738378,7.9465780143062,6.07714395740814,0.171596852786957,6.14848548293826,2.60821294528532,-1.93795186136177,-2.18280622422857,2.33064148064225,-0.0567139855528413,-2.29339267369477,3.63831761587046,0.0656208741135093,2.44769443393956,1.46045242936755,0.701227842867954,1.88121321708068,2.70695237801679,1.16771072016901,1.74591996742548,1.35753070249319,2.2315929458941,7.41199714658207,1.18145761152222,-7.14988111244338,-5.68419896896564,1.55948609794983,-1.14382093183972,2.28634158111293,1.16147156973827,2.2315929458941,7.41199714658207,4.60946690716547,-1.77957136627859,-4.39767851065914
2025-12-22,1.94218337328684,1.33583450232944,4.22983482767051,2.70416300962602,-0.942331521779621,3.21390891063493,2.88746106339681,3.25983804329252,6.88246124969273,10.2093849752358,5.65049563102332,10.6257899536043,6.03792882277868,-1.35931024531632,4.3953170431998,2.61690036155978,-2.37142735750996,-2.75509365146879,2.33492832971518,1.91432436655331,-0.0694466041919999,3.63509924518724,1.18697132185722,3.52058474200404,1.46727422552545,1.38187973160895,2.59172460251294,2.75215076443097,1.44434461524988,2.08690254649045,1.35856723543489,2.13795427657366,7.24089658748717,1.17377837487667,-4.56598220292079,-3.46814310907062,1.58915002739064,0.0480857095724515,3.30770775707706,1.16727534328066,2.13795427657366,7.24089658748717,4.57877897489136,-0.813218537760892,-3.35724154142394
2025-12-23,1.963815676595,1.43857548525707,4.30099857657797,2.68359845376412,-2.47779391850386,1.43309337023851,2.92834150841807,3.38897797797299,7.06190036462569,10.1823457111446,3.72615794703264,8.81468838851602,6.028928869102,-2.31659219526521,3.1344407325284,2.73235338279924,2.29472999082324,2.08586972564942,2.350129731125,3.88808605749322,2.26916490139237,3.63513697550421,0.240338890544946,2.51822507752182,1.46987094626071,1.89875915610637,3.17028112411186,2.8193597146,2.3683284910709,3.12498428024664,1.35611952544372,1.54586706868169,6.5659242022442,1.16455828235809,-4.91128605049813,-4.15190579438972,1.64291028056179,0.392033806710128,3.5360321404387,1.17010631966219,1.54586706868169,6.5659242022442,4.50894982757918,-2.47313981281991,-5.11709008434841
2025-12-24,1.97583711612994,1.19702594896339,4.02454052445765,2.67083791269456,-2.64598967443901,0.964070885057745,2.9624675183374,2.92736197943399,6.64311485352296,10.0312120810664,2.67497704481132,7.76867259146517,6.02828623417472,-1.52606084428692,3.58447087980235,2.77410234058064,-0.22185216575855,-0.441475394189446,2.34086706697347,2.35309427718141,0.922529583494674,3.59804584591712,-0.589190263760266,1.58244375678279,1.47199232209154,2.09748332307559,3.44379261591617,2.83326845108814,1.67763812244931,2.51232771508442,1.35762645073524,1.93651344811701,6.85048994712413,1.15909498758263,-3.56465808671195,-3.06253487290946,1.67396392818613,0.108855489955169,3.14454020656335,1.17407004921001,1.93651344811701,6.85048994712413,4.44388311553086,-2.83002309139314,-5.56175439778975
2025-12-26,2.01925282520987,1.58324171217897,4.38270542291855,2.64429679138571,-4.67530372721877,-1.4111048182767,3.00411723635615,5.06812169253742,8.85362369139384,9.93650666649991,1.36870146815004,6.40583433027561,6.15107649727152,1.31603876120127,6.16349332976805,2.78192377282606,-2.40684753763829,-2.77202267937728,2.32763852780892,0.0267578261722348,-1.37875499853813,3.5143690353361,-2.63531214799789,-0.663821775093981,1.46755314253539,1.19285456518957,2.57052158466526,2.83224183829963,0.70133735261411,1.5540814364285,1.35392296966781,1.12262202683237,5.94690127243293,1.14725158822258,-4.94016672468796,-4.75479742157871,1.67121240626921,-2.50124447964338,0.344415644385144,1.16684957876459,1.12262202683237,5.94690127243293,4.38199136032511,-4.31019247258478,-7.25104169620333
2025-12-29,2.06319723128716,3.39180470671397,6.23231976314987,2.66362006120982,0.415777369381564,3.42386734856528,3.10232560906322,6.82532249632817,10.7901461563677,9.86126904581762,4.03535592066512,8.97313250035395,6.23722254002179,2.78549229814955,7.53213857820663,2.77993402673049,-1.5780370401052,-2.02433238888436,2.388472120285,4.18312124754736,3.15383346592664,3.52190050734996,-0.544640481294973,1.27828652623363,1.46849597623799,1.40411436757474,2.80988723623448,2.86451448082128,2.83612939451355,3.81096708707049,1.36322422711062,2.29669160663229,7.00762349123864,1.144140023641,-4.62791776422315,-4.73607938784547,1.67081401467153,-1.38225516511849,1.24025554907934,1.16307413778105,2.29669160663229,7.00762349123864,4.36850111094824,-2.75329559106554,-5.71497792776208
2025-12-30,2.09489359800919,3.11857480666524,6.03924284476109,2.64897651877964,-2.16157187548412,0.676113433835503,3.18669690227379,6.88792991157892,11.0915652182999,9.73245622738277,2.40222637035917,7.36334446532247,6.30108203621725,2.43034168962493,7.14599004989156,2.76259856431303,-2.54312982694904,-3.13459674243402,2.42197441887219,2.75529928205523,1.92523938759728,3.48980520556079,-1.01061982891844,0.688213010614545,1.46561247397369,0.527502769936334,1.92205787344389,2.87161091159349,1.00598526728325,2.02150501508831,1.37413316333426,3.09637187685537,7.76214210758685,1.13113071012918,-6.55913839723485,-7.07180090678426,1.66528324700101,-2.96047906029927,-0.577154516728203,1.17197744290608,3.09637187685537,7.76214210758685,4.33790800632788,-2.52430329195099,-5.52716182266392
2026-01-02,2.16762657323978,4.65035430081652,7.685888095669,2.700909741654,2.42750193522078,5.17492649840691,3.28761490046439,12.2062923141057,16.7144678166498,9.74943677501543,4.76867428255292,9.69042261163012,6.29543902596633,0.404345738644396,5.05220582471469,2.75984652012928,-3.18503409551736,-3.95593723663171,2.44871767817835,4.90818300992081,4.43647972756262,3.47714158079116,-1.48147165332063,0.0691365837652453,1.45822693769478,0.656783545333538,2.03464531880898,2.92989712405018,3.04869150979636,4.18986432278125,1.38454451943565,3.65879396342965,8.3243091138098,1.11288976447103,-8.41230233325944,-9.43840522749845,1.61516681333669,-2.81060058166147,-0.691524246880954,1.16960733181557,3.65879396342965,8.3243091138098,4.32985523469666,1.62212856642867,-1.04104114365124
2026-01-05,2.27371752748566,7.03747237440663,10.2940481088759,2.76495593822657,5.68800445928019,8.57547916465999,3.3875373704743,15.2326742641191,20.27884166875,9.67605239663823,3.54806552552281,8.53856296671465,6.4684690474191,3.71246958695577,8.24208612552996,2.78362616803944,-1.57486610111724,-2.40268469259961,2.52473731299,8.4474422426477,8.53840450955015,3.5603982167212,4.29531534475961,5.95963539256466,1.46696125043228,0.594232731492252,1.95485530630666,3.00377147082476,3.933313455044,5.25859674391683,1.40090161936011,4.48749682615588,9.18737808270131,1.11781497328869,-5.09893406770911,-6.37527132617308,1.59420081256717,0.167198990919322,2.15420878134844,1.17633290559576,4.48749682615588,9.18737808270131,4.33682935172487,0.823095456621088,-1.70319930932832
2026-01-06,2.34924502232394,7.68060170454792,11.236190253612,2.77728019178024,3.98874705830152,7.04760265917172,3.50569519976962,16.3449067999502,22.0432343605188,9.4637703296078,2.02999776339577,7.01532904145203,6.46596104286314,2.6758874048746,7.22768180795623,2.81468778341561,1.67424929520631,1.00938417885229,2.58423385669386,10.8066945309284,11.5598968142786,3.64646899148894,5.63476176137308,7.55042610144788,1.4712232108946,2.32527407826725,3.75053529160773,3.1848493205811,8.41062548487602,10.1336397696178,1.4172991335596,3.97667613005274,8.74284219708092,1.12383218011482,-3.38463659663814,-4.80465118180459,1.57352234910184,-0.643065564332244,1.24299298826522,1.18237393041932,3.97667613005274,8.74284219708092,4.22730942217353,-1.67016458148148,-4.26612663066958
2026-01-07,2.41219718956961,7.38162419290002,11.237155354969,2.7541739871496,1.86864944334368,4.98213089368681,3.61195660558714,14.8202523673929,21.2104638343909,9.38880267859623,2.79190293707476,7.70298591170947,6.56607838944546,3.6507388336137,8.18901002182918,2.846601802514,2.57347339609022,2.10163150124577,2.61331807456779,9.38328389878711,10.6914921283404,3.63398356328219,3.8431171610086,5.9486760321046,1.46743063041143,0.640216040912971,2.07190569327113,3.27673047755024,5.6489311330696,7.69332426116026,1.49492886367878,9.2695994783308,14.1238793599148,1.1189590149189,-4.34072051465187,-5.99247036577108,1.54777040390055,-2.25576063394176,-0.550028594213275,1.175500117511,9.2695994783308,14.1238793599148,4.1728100829795,-1.64157971604138,-4.24092294983683
2026-01-08,2.44096477304561,6.69631919609009,10.8145030816932,2.75205813046644,2.36398961036836,5.47906558951867,3.70685087246688,13.4739179618323,20.4426435501909,9.18756577411417,1.19895825959109,6.062884293253,6.68639662907207,5.09165319437303,9.67776171340754,2.93591591658302,5.90507910382383,5.8357751064445,2.70324185045247,13.1822891827154,15.1834946178493,3.58199372902859,2.73452621620719,4.94410185254186,1.46021949933462,-0.475178215198376,0.887078018131275,3.32356583690347,3.40052279086308,5.61465829944775,1.53098835733011,6.51766776049026,11.6913482632004,1.11639367169188,-4.90503039209944,-6.8121586695594,1.51911478965762,-3.48027827197432,-2.03143822889786,1.16209282474155,6.51766776049026,11.6913482632004,4.12104890087221,-1.03094803215205,-3.57985479685371
2026-01-09,2.46134321003153,6.70467285059692,11.0462264702656,2.73830844244544,2.10262164358219,5.22695843053555,3.7494965773379,10.9816451655223,18.4604699395344,9.0534078377928,2.57683920759756,7.33157769541857,6.648747436632,4.96182524675379,9.65709915663777,3.03307972709366,9.48270540030011,10.0065216930391,2.87251919519379,17.2277099502431,20.0874134384387,3.56916694725074,3.41278416483105,5.72438314129978,1.46750916751083,-0.1868586721557,1.10690599441047,3.33213138148828,3.94356590935573,6.29395579530912,1.59504685215604,9.38988599817774,14.736810752008,1.10989940788207,-5.26418245054054,-7.43842883043731,1.49953239471335,-3.08164428407268,-1.88143420561001,1.16613220431275,9.38988599817774,14.736810752008,4.1575115769659,2.00181453715751,-0.244563084082613
2026-01-12,2.47372878668688,6.87254227034008,11.4295329049259,2.76710849729983,5.0043834149213,8.21093731627974,3.78651752213336,9.48408074973949,17.2971663877216,8.92161684184573,2.98050374447677,7.6996934641166,6.59150396986224,2.25751611107577,7.02553079666444,3.18830625313275,10.6603511182916,11.8109224779528,2.98360740092211,17.5989247237819,21.3623846804577,3.60428197484794,9.79339396694858,12.4503225705689,1.46807643088094,-0.351203103286877,0.872577085408571,3.40169610693399,4.26760700553857,6.77189399615723,1.63932188134948,8.1068472795132,13.770422225415,1.11992200365092,-1.40333655637354,-3.50552478830259,1.49987972398849,0.212712298473889,1.34192291090632,1.17505435990728,8.1068472795132,13.770422225415,4.14787779121022,0.0193287926189955,-2.18137565621029
2026-01-13,2.47478554977894,7.37436383997641,12.149178839931,2.7872576967078,4.86655519080683,8.23655306416955,3.79229910725781,8.66906525440999,16.7044522406868,8.94871261544152,6.706252973764,11.4485139444318,6.48583924788202,0.194983003755318,4.88379564485817,3.32540943036833,12.2073021489768,14.0335820623236,3.1193837148803,18.7284928888623,23.3679495147165,3.60804219629398,8.92761515944513,12.0310507289177,1.48016146668111,0.196229851705793,1.37751296856392,3.43983330753997,4.85674321130269,7.5358939147637,1.73004384054811,13.6216249406454,19.4950782962071,1.1566748112548,4.32575177247059,2.6970320578595,1.53218096858662,3.80380344400781,5.0808637986085,1.17788784569677,13.6216249406454,19.4950782962071,4.14454092523535,-1.6517286988152,-3.90742188544825
2026-01-14,2.49169070653289,7.22624731546136,12.230922355537,2.88136933757512,7.76122943474859,11.3533171499265,3.80302587724593,9.29528552345288,17.4554746708603,8.99097781978128,7.32390386034572,12.2658702964374,6.38325209475216,-2.13594065343919,2.35210090019494,3.35357613669477,7.29285954627484,9.5819700102087,3.19843943420751,15.0710714275398,20.5753700812195,3.62583218599853,10.2483530862817,13.7860976373816,1.48977907191056,0.893486976713983,2.07477085825786,3.5085142627719,6.43757547188208,9.3491703244102,1.79915665954934,13.5882388606567,19.9814743051458,1.16135710945326,1.57677716634635,0.0673145484308277,1.55419378376768,4.83089348934915,6.33741298068017,1.19431171994403,13.5882388606567,19.9814743051458,4.1824299001281,0.328996140919866,-1.77489942906371
2026-01-15,2.52456167507009,7.88252273886859,13.1019985823545,2.91943219768888,7.10101848802971,10.9886664552989,3.82220372207205,9.16734227631667,17.502810628504,9.27326885307136,12.0553177449666,17.2425168690545,6.31914652668466,-1.61967575314389,2.57747659879114,3.42758487023281,9.26726534257077,11.9704490057465,3.27318521499921,15.9838475653957,22.1003972711655,3.65952528685945,10.4542798160724,14.4511389403157,1.50087355281823,1.39695745216608,2.61096570724905,3.60579700411228,7.92651485086311,11.1452709648879,1.86171021496635,14.3860860101895,21.2550265103618,1.17267984442865,3.53901234855523,2.3422810075868,1.60572520679285,5.08041683561133,6.83050543445499,1.2083755873824,14.3860860101895,21.2550265103618,4.25397408465711,0.172022593716267,-1.84153200066487
2026-01-16,2.57647685414289,7.91698245751218,13.3747449427122,2.95809571750199,7.33713689897331,11.4860932522908,3.84701561679016,9.18087207563802,17.6715346707291,9.29810372715244,11.1639492581299,16.8229131207218,6.3289113563733,0.410938496727665,4.38664464199951,3.46171550915545,7.74973582858611,10.8468598257695,3.32742412910839,12.5703888378447,19.3716336877512,3.73657012341144,14.1148155191247,18.6082209290485,1.51139170281537,2.10499191557141,3.39073544066271,3.68919055181098,8.61858652226091,12.1910591058573,1.88928829145905,11.6091198304081,19.0473850543482,1.17681116656097,0.498359784652601,-0.656201550530529,1.61471092668059,3.23429996696432,5.1426960562071,1.2727764159515,11.6091198304081,19.0473850543482,4.32018415484999,0.625081022747396,-1.26075088881778
2026-01-19,2.6134870695286,8.31988568322345,14.0059660920322,2.9838713973774,7.21494181778255,11.6205248782801,3.87730163974589,8.66295103025674,17.3216644532721,9.47196911916649,18.1312600620713,24.1477517913283,6.32684950812757,-0.745195060553463,3.07581177501249,3.49887733695557,9.3896468862145,12.8619377996045,3.39091544538573,13.5351694401008,20.7291948264093,3.82723294168364,15.6557265542324,20.7820191698802,1.51294060137742,1.44139663108708,2.77242860796133,3.77568348056798,7.72932635615166,11.6431394054359,2.01282119618927,17.5186385901781,25.1230605842722,1.21373705982869,3.88625838427438,3.05993940535004,1.62405197141524,3.97443107418546,6.03213130749005,1.3167485076443,17.5186385901781,25.1230605842722,4.34272459660945,-0.347089141101551,-2.19884992616194
2026-01-20,2.61355956241304,7.08716677403993,13.0180993839277,2.98586857854698,6.86968982046977,11.5106342909025,3.86141232721428,6.00576710115009,14.8812380071552,9.47897328176766,16.9596375994251,23.7469958651113,6.37154801666879,-1.4817056281148,2.13023335504383,3.51004426855498,7.56084488278919,11.4031618253356,3.41472773652883,11.9442748337447,19.6224329895958,3.94880752216052,18.2882570478071,24.0797779568832,1.5280214326829,2.5964695979051,4.01754251825154,3.78184999522021,6.36655540436051,10.5493255439428,2.09360710003327,14.3854878758678,22.7258409024713,1.25475672769334,5.34078650614663,4.89422943423541,1.63410855149682,3.85987300286615,6.06987400473113,1.39901174042289,14.3854878758678,22.7258409024713,4.41946471502754,1.82695309952779,0.20288959220786
2026-01-21,2.63940892304395,6.88063604451001,12.9732752127885,2.95113184480172,4.49647600871945,9.32480675694013,3.84566516726433,6.49770589409717,15.3207722812002,9.41708899649305,17.5721168673421,24.9880055074591,6.1452664480567,-10.5828306200362,-7.41850151983978,3.47266378756409,4.93103242193355,9.01229224212797,3.43589266958855,10.0133646059306,18.083902883302,3.99492427011915,14.7040342391103,21.3175798938925,1.55251378115799,2.09300362877464,3.59191497212962,3.74682449167267,3.69750406487813,8.04304218964887,2.2573199875928,19.0817515054139,27.6490073590696,1.27936943865541,2.85918822805286,2.59729895709171,1.63602641706144,1.32540672287469,3.58370399516892,1.42737964311692,19.0817515054139,27.6490073590696,4.52925229335581,2.43527601327829,1.03943549333924
2026-01-22,2.67344250215811,6.9520601809439,13.1857480653058,2.94885560474917,4.47436893627567,9.36860025137709,3.86093848527539,6.9069388641431,15.7086600398667,9.24877569111154,14.9906438846763,23.130670090651,6.02119873993451,-8.04916928321642,-5.55369550633412,3.41732643336472,2.58255028567768,6.74932371975311,3.42707897833852,7.63701464048231,15.9994379397126,4.03440201184806,11.6390372367987,18.8509715683453,1.56064721132065,3.43985802631121,5.06784568193074,3.72759379748656,5.27432237939519,9.68359891995046,2.33507459310958,14.3171370455172,23.76630114114,1.37847337463122,8.10691950081869,8.37308019583032,1.64257016737659,4.63584610264009,7.00910919736869,1.46757480083764,14.3171370455172,23.76630114114,4.78449782611444,7.19672740465922,6.37710641901838
2026-01-23,2.69493150689896,6.92159888415235,13.2944738895681,2.93215150596678,4.3558689634869,9.3111455862762,3.89173783699824,6.8519872969411,15.6722871012634,9.17286885377104,11.8488337097769,20.5776159090196,6.13563683273037,-2.5785978008899,-0.456020206665222,3.40124651842501,3.92637135854848,8.10065189127726,3.39122610781846,6.92194925807697,15.3838584242407,4.13495307259748,12.2997554634734,19.8371222315024,1.56958155616179,6.007406013782,7.89169242005201,3.91869518429879,11.1658627892055,15.7775624343718,2.35709304324066,11.1779852991802,21.1566700939054,1.42882369316584,7.37560748524489,8.08789905197672,1.68666079318501,5.68132980186709,8.2740117191187,1.51513569225278,11.1779852991802,21.1566700939054,4.89603401523732,7.51879713314982,7.20632709417781
2026-01-26,2.70925751005952,5.55993671420862,12.0782377232109,2.90582883469782,3.43554283215131,8.43703233922482,3.85900979388182,6.62808835691321,15.4697971888126,9.50948597995836,14.6489070010522,23.5293442396833,6.67265963497786,3.33579370006852,5.45712027362425,3.38652433387677,2.07281675181307,6.2800158625769,3.37349594515236,6.38617806032129,14.8997574579303,4.24347001777375,10.4364436561685,18.3875945832683,1.57514755738188,5.30460075188625,7.44623362046426,3.98430164825787,9.50778174005748,14.5601303132694,2.34430810541217,8.69864784207518,18.993410875979,1.48152671215613,9.10744692938486,10.3358551090761,1.69642980698262,4.54425373392177,7.33403730768242,1.51050574389388,8.69864784207518,18.993410875979,4.97964844823935,8.43474244276904,8.66265681694769
2026-01-27,2.76320995490428,7.13220706828096,13.6824622319716,2.9566201115483,4.91406858051752,9.9243808118459,3.94714917695344,10.7036643448181,19.3881019606626,9.84885383497708,12.7188435365905,22.0976763504281,7.05746150742872,3.21631684658725,5.44898758983446,3.38231268193508,1.71404658734781,5.86975205570116,3.33346211778746,4.31264721025234,12.9009110421155,4.38349728183738,10.6399017391993,18.8251765368997,1.60812537541216,8.09076671853709,10.5703435187998,4.08983375147966,11.7300461327071,17.1251400277544,2.32950734962192,7.39640527484496,17.8021655521899,1.5173454917199,7.44933911360935,9.10218222778964,1.70102787438512,4.99790910051297,7.9602462179172,1.50586180268451,7.39640527484496,17.8021655521899,5.02304877212501,7.06329627883767,7.72113035070603
2026-01-28,2.81657894749529,7.90593575910173,14.580020387718,3.05692236146831,6.80833944483186,11.9115562453382,4.07635065969576,14.1841081396502,22.9415267386564,10.2808105915013,14.2531593645811,23.8334418004502,7.2925667523006,5.03998935015985,7.44499954830853,3.40271791325355,1.96113873217844,6.05688413149443,3.35791026508819,6.42167398501025,14.8306099791935,4.50959845279996,9.4874218041198,17.9526976639096,1.6102089250582,6.9747624266647,9.79887171067264,4.16018848696086,11.1181746382446,16.9573332007495,2.32591764299967,6.18751484828373,16.628530785936,1.55352648236038,10.2497835487232,12.4059068528673,1.69643481880317,6.06028881840039,9.2307665120648,1.54273677211083,6.18751484828373,16.628530785936,5.02112574275955,7.88385435493706,8.99283120257544
2026-01-29,2.84195786787297,8.03443261220577,14.8764427487856,3.09531564293035,6.99889396846938,12.2865656958631,4.19684688104978,15.1164547518366,24.2190218306532,10.8289463317334,14.0807742255064,24.0166318388733,7.49216225573924,5.66441884027882,8.29614957659408,3.40431467703389,1.55455072817349,5.59568735187381,3.38478917455065,7.4098291171577,15.7951620615094,4.73121447877303,10.9650854099566,19.540845843617,1.61120772948155,10.1481306817081,13.3661390462257,4.45632946913536,17.2286710218935,23.4054726567649,2.37923699740468,8.55765305568915,18.7693341970484,1.566028772093,8.78444153760724,11.4124185892999,1.70342447617703,5.25520798933917,8.63492139367032,1.56316726114144,8.55765305568915,18.7693341970484,5.0537859596674,8.6364959788859,10.2175300288456
2026-01-30,2.85767710012284,7.39153302811342,14.4132481210372,3.13799609499582,7.10266373102253,12.5762593036439,4.35964625414773,17.199345431531,26.6087900057904,11.3153769349342,10.4205160338217,20.8967724624297,7.11306477608588,0.475381545377202,3.17108575553168,3.37816394568609,-0.62533822884944,3.30717214183288,3.40270844752563,6.23740106093733,14.7250003971912,4.72176012047163,6.14387642682548,15.1500729115452,1.60172765357304,9.08944522263785,12.7475775760043,4.73202997931769,16.3666237085211,23.252896268099,2.3708409863426,5.56327552873151,15.9774205816897,1.57709736619577,4.52242305398446,7.43216714427427,1.68798085890263,3.33470846752348,6.84215808349337,1.55809987952065,5.56327552873151,15.9774205816897,5.03544588539663,5.8288577130207,7.74528964382955
2026-02-02,2.80755416419246,1.95541129578497,9.20385988601171,3.09051670263602,-2.18759732834265,3.47485267244463,4.33244966641942,8.6158355071903,19.0279246630048,11.2645429969584,4.85316427503493,15.7872554827795,6.86676192401226,-4.24540918807957,-1.78381089587158,3.32150816048754,-4.71575198660852,-1.05722860100817,3.36087222781612,1.07092199068456,9.73152173700513,4.66742437794334,1.90171667934441,11.0451303182955,1.58955417285733,4.9249553117444,8.8855424648741,4.80460016070989,9.65670608293542,17.3212728938602,2.33071759415935,1.79379974482843,12.2899951985073,1.53800294615348,0.396356095316233,3.33612664499519,1.65518846461784,-2.60399709938503,0.821255510669501,1.54278225633602,1.79379974482843,12.2899951985073,5.04790443211417,2.98406376083484,5.05959431288712
2026-02-03,2.87674297773637,7.19214109857966,14.1759257812807,3.22211978259691,5.6141819816514,10.9553788210607,4.44661192110824,14.4013727810943,24.4975827249933,11.4061135307248,7.66542399167279,18.2457712352191,6.73684696144908,0.814474082453476,3.11322987865312,3.34617260060145,0.320780345215024,3.68549725001118,3.385882137653,6.5062430278478,14.715302984054,4.711983048172,7.0775911282035,15.7704564171599,1.601340181421,9.22416694230508,13.3896600055766,5.26082398084397,18.7133639939481,26.3372990624221,2.32515510671515,4.99629765571661,15.0073821721696,1.53722704155812,3.84646788919929,6.79980741755756,1.66826847286987,4.2088670079147,7.52768052968905,1.56008296601804,4.99629765571661,15.0073821721696,5.04386749847684,2.97650233120063,5.14865837224273
2026-02-04,2.93246923744767,8.00246244066132,15.0883942753722,3.36110996250984,9.054135955715,14.5076540360051,4.51069342606676,13.0298134686092,23.5368932063661,11.4097388042844,7.0273889054173,17.6167576014262,6.55487643781594,0.506804390542955,2.75245707617472,3.38342721520392,1.88393715051268,5.17622947980201,3.42459737878448,7.52684218510807,15.7271004052686,4.85958761003703,10.8801307802564,19.4610764878372,1.62207506670555,9.7841951043166,14.3220703155338,5.61646871316975,16.6058210877674,24.9914036009823,2.34106385645417,5.76071121706577,15.5971197595574,1.55994651321662,5.49469649411566,8.60673945172619,1.83542232864884,14.7122481571457,18.410702911295,1.62041245353583,5.76071121706577,15.5971197595574,4.99180568358918,1.79870523553451,4.01831537190717
2026-02-05,2.91081772516112,4.134334238212,11.4524282662665,3.41580356891673,5.16305430361621,10.9152677557969,4.45376492074759,7.45553732845479,18.5681556232424,11.1035883735565,3.06078143722374,13.8232158927915,6.36391741091726,-2.52217968667002,-0.44932062196085,3.34102597185318,-2.80956059006684,0.340504745458278,3.36488470406004,0.276116604827497,8.7871759417472,4.85537504497498,7.61086885712072,16.5548925627876,1.62575237803784,7.9032527726663,12.8032343262928,5.78765093719102,12.9168569126169,21.9984323116006,2.32734451698325,2.56772344889966,12.4704819996671,1.56689162481254,3.74169697871126,7.00638404783316,1.88654806593055,11.1835786660058,15.527448151999,1.64402081619997,2.56772344889966,12.4704819996671,5.04349622714059,0.277725394026282,2.45988377615665
