"date","대우건설_ema5","건설_idx_ema5diffn","건설_idx_ema20diffn","에스피지_ema5","로봇2_idx_ema5diffn","로봇2_idx_ema20diffn","NAVER_ema5","SW_idx_ema5diffn","SW_idx_ema20diffn","대한광통신_ema5","optic_idx_ema5diffn","optic_idx_ema20diffn","로보티즈_ema5","로봇_idx_ema5diffn","로봇_idx_ema20diffn","OCI홀딩스_ema5","태양광_idx_ema5diffn","태양광_idx_ema20diffn","삼성SDI_ema5","이차전지_idx_ema5diffn","이차전지_idx_ema20diffn","가온전선_ema5","전선_idx_ema5diffn","전선_idx_ema20diffn","스피어_ema5","스페이스1_idx_ema5diffn","스페이스1_idx_ema20diffn","비에이치아이_ema5","원전_idx_ema5diffn","원전_idx_ema20diffn","한화에어로스페이스_ema5","방산_idx_ema5diffn","방산_idx_ema20diffn","현대차_ema5","자동차_idx_ema5diffn","자동차_idx_ema20diffn","프로텍_ema5","반도체장비_idx_ema5diffn","반도체장비_idx_ema20diffn","미래에셋증권_ema5","증권_idx_ema5diffn","증권_idx_ema20diffn","휴스틸_ema5","강관_idx_ema5diffn","강관_idx_ema20diffn","한솔케미칼_ema5","반도체소재_idx_ema5diffn","반도체소재_idx_ema20diffn","HJ중공업_ema5","조선_idx_ema5diffn","조선_idx_ema20diffn","브이엠_ema5","전공정_idx_ema5diffn","전공정_idx_ema20diffn","LS.ELECTRIC_ema5","인프라_idx_ema5diffn","인프라_idx_ema20diffn","SK_ema5","지주_idx_ema5diffn","지주_idx_ema20diffn","삼성전자_ema5","mem_idx_ema5diffn","mem_idx_ema20diffn","두산테스나_ema5","후공정_idx_ema5diffn","후공정_idx_ema20diffn","삼성전기_ema5","전자부품_idx_ema5diffn","전자부품_idx_ema20diffn"
2026-06-23,1.32825525930465,-11.2533965568472,-18.1589479545103,0.791198587669248,-14.5421461817063,-33.6946808395969,1.06782205683852,-8.17181184957441,-14.7435236882348,1.97988571985946,-11.7079411332673,-31.4077924346557,1.14814249179101,-11.4880243407087,-21.437049395283,1.34703901040506,-10.846166226644,-22.4014075484949,1.27720733083134,-11.3799664119133,-26.7492576777044,3.18688578280824,-3.24331231650791,-7.32253215897966,0.5251808214026,-18.734400071105,-55.5916155586178,0.633965468326221,-9.36161757625524,-18.1835232992004,0.85013896874338,-6.60241071912057,-13.3636688686178,1.2105916395048,-12.2962505670388,-20.2199286149322,1.53077731806913,-6.39106366207626,-1.64075161755343,0.734984956420932,-7.50680513034734,-14.959528318698,0.820947523322828,-7.05968639399792,-15.2107714399271,1.03795318608324,-7.20208228653288,-7.81171084646521,0.900318220650158,-8.79132291802776,-13.1560292071124,2.18168740970013,-7.01958151245725,-2.12529111895691,1.56536103506236,-5.69321089312835,-8.34668008141005,2.17298438906861,-4.35662728478742,-3.42382818679355,1.89770830958164,-5.22843136315186,3.45742701151651,1.36508856088002,-7.68815107488437,-5.8977869856831,4.85483164505392,-9.55270262105026,-2.90391047958096
2026-06-24,1.28702494065579,-6.87277055792072,-15.5221836899772,0.77315326856479,-7.18065682824707,-26.5031415974912,1.03132432080979,-5.7651943172197,-13.796189780425,1.90817816431315,-6.43625605641508,-26.230936522009,1.1108906384291,-6.59471565715262,-17.8226136689627,1.27811374816559,-8.32168761548058,-21.9027990603664,1.25496490698812,-6.43504487878118,-22.4231623717009,3.11952098770126,-3.31192132636878,-8.24712268183913,0.503472071078573,-11.7822713766665,-49.0392460373936,0.618912458176117,-5.10658390160281,-14.7878869925122,0.844320444310512,-3.43507047532342,-10.6960137883281,1.16504119179284,-8.79540111323901,-19.1629132088636,1.51968145476861,-2.0005911250687,1.44585975143965,0.709125219403662,-5.89262208445752,-14.8236224700437,0.810189464975951,-4.95081334285299,-14.1190008135021,1.01849020398998,-5.44980894550966,-7.95274229431858,0.892267876787843,-5.39451840308296,-11.2447592748945,2.18863398870468,-3.42701544140851,-0.300532146974357,1.52534391627095,-5.50070526120871,-9.92410065059482,2.18318928066681,-1.87660694310522,-1.71533091324743,1.905685173749,-0.633738156562302,6.67908555473139,1.30634917553252,-6.13939750821314,-6.68930808059266,4.75126171369476,-8.29976749649937,-5.0893239586423
2026-06-25,1.26737061520604,-5.0756150853707,-14.768227820036,0.754996184420706,-7.85052376351821,-28.8860423161049,1.00747310303375,-3.54983668795299,-12.0535157875062,1.86037312728227,-6.83540468100625,-27.8283350140462,1.08673212100955,-5.73302578532552,-18.1301708628709,1.23037070663538,-5.6466380426302,-19.9677859669538,1.23353550617485,-7.66032214311556,-25.5486687435694,3.03308907838695,-6.68797921866835,-13.8321685200435,0.471514630802579,-14.1677243988575,-55.7918526507236,0.598856351234263,-5.58629342479026,-16.6134226776363,0.83409862336437,-5.12746457868631,-13.7984442632494,1.13045442195068,-6.1682479244781,-17.7907227432331,1.49434650000451,-3.30294191329057,-1.27404651490303,0.700808267117717,-1.06598411970842,-9.1994831477362,0.794831594918218,-6.33112023061405,-17.2465543183605,0.999895967260989,-4.88225090512464,-8.93070597514779,0.881986581582003,-4.57149744448078,-11.5707106193426,2.24598719886986,-2.65447637288619,-0.758609678961326,1.48686301119281,-3.92835136124064,-9.34831720324981,2.34061307699634,3.66147632468121,5.10450859099615,1.94486456164472,2.78439988253261,10.0789275300917,1.26619554650081,-9.68285473504124,-13.6778601910287,4.70766587708638,-5.31079614020212,-4.31176874123714
2026-06-26,1.2198457194817,-7.14352492752014,-18.9349720548207,0.725123534575422,-11.1075493326093,-35.6614888833041,0.986285622508893,-3.28871601209963,-12.2598375732969,1.77569530072412,-10.756904677856,-35.2456407984044,1.03817597128703,-8.90411734114556,-24.1093096243684,1.16806327831543,-9.82788987175787,-27.4105769948056,1.19779560464981,-10.0245249313557,-30.8983190782452,3.07288479920533,-5.00608501442568,-13.3075128725455,0.438314178610566,-13.6876182977956,-58.335141266592,0.568553972747252,-9.64471765253428,-23.9053378559048,0.812568769261398,-7.11980318527908,-17.9220999088052,1.09157230776101,-7.94013226386282,-21.8601852080447,1.4564261085353,0.00385190880432816,1.78209973846438,0.678467637169154,-5.67510289131599,-15.6030170662111,0.774203306099963,-8.37161641781964,-21.8156378214276,0.991245752997318,-4.68602445934444,-10.0974664851259,0.877940612948184,-6.53351630628734,-15.5161797445449,2.34402691066638,0.756950022924657,2.6792698101096,1.42687358099371,-7.79615167101392,-15.850697012701,2.40120143197159,-0.848840868488281,0.220478937782107,1.93524148187712,-3.24898709173598,2.71035229569139,1.2274979948793,-6.99163344132313,-13.1296890613121,4.67551704246289,-4.92072336618095,-5.75647335868726
2026-06-29,1.22155386859224,2.18704113381906,-6.66238192991114,0.72787785888735,0.574273432163811,-19.0429568688206,0.984335993650995,0.209673582557996,-7.54901997149595,1.73807410539125,-3.47929184968448,-25.7705235029879,1.03419936731782,-2.15505129535837,-15.9653460445479,1.16507162690286,2.18745195387368,-11.0406628776678,1.22100197117245,3.90852699399144,-10.8543115436144,3.14413127391134,1.4038625335794,-5.09687923785372,0.438036718890861,-1.86225389706514,-39.0517922631846,0.57150381393061,0.829283486085938,-10.4956863290715,0.800498942869473,-0.713304003134073,-10.1895798250953,1.0772553612286,-2.20122614887225,-15.040521129283,1.42619751305547,1.15291451409168,3.14579778986937,0.68089475380798,1.17271342236233,-6.75895314673526,0.771785341314205,-0.799621373120846,-12.4438323336161,1.00857892874807,1.33090559233073,-2.777308835495,0.900517354056307,0.647130681910994,-6.67644557932261,2.39758325043473,2.11218244277458,4.56351640416581,1.43194596272059,-0.658930699317034,-7.72147769789317,2.41064424356749,-1.29388981826434,-0.778037603485875,1.89778640678547,-4.33509241354582,-0.321646948243719,1.20600712859843,-3.58436576467186,-10.3341431330722,4.68879010099867,-2.81445471369881,-4.57073393524019
2026-06-30,1.20269901087645,0.225182598046492,-7.85239035037864,0.731245792947247,0.0884713130397674,-17.7076804092113,0.975026137027305,-1.92505521278591,-9.85022240763946,1.69907497312585,-4.27945204588615,-26.5490728799828,1.0410130188425,0.573540130791034,-11.3478307133772,1.1612843259239,1.48263212391282,-9.9516851139948,1.21584438765274,-1.434976839494,-16.1468091840609,3.43852494132613,7.25304110304712,4.52704984441838,0.459349622867312,2.23887635502888,-28.884716786318,0.569669394193321,-0.678695235340828,-11.3583549524646,0.78610958728396,-3.26251253400968,-13.3573539796742,1.06630412864004,-2.1209745439086,-14.6063870286188,1.45367283563477,8.51593865401588,13.1484498579926,0.678313832794382,1.50833651032083,-5.05010724574894,0.761672693970557,-3.96508143423034,-16.4544722168264,1.03574247739713,2.45474862636569,-0.296938817630735,0.883273890839201,-1.73106700488713,-9.19173062232348,2.4584682088851,7.53525105407133,12.236049420694,1.4653711073338,3.21437032863162,-1.67965733160042,2.46749017888672,-5.21511558915109e-05,0.460691267774228,1.89350948244431,-0.77134170843087,2.47378379285363,1.18936046054444,-0.378139736742231,-6.44225098472642,4.81023924630946,2.47901554650921,1.87633197227988
2026-07-01,1.2020840560397,5.53834659752083,0.800060212200475,0.736860861594791,0.23214319315596,-15.7443695951704,0.966256332648282,-0.569684481968015,-7.86822131496706,1.69968413395363,0.612636435827671,-18.3128417912285,1.03406257788962,-1.91677587225585,-13.7614639043105,1.2044775595543,6.19322291919288,-1.1204100395691,1.21570655776518,-2.02797813763145,-16.2738372349875,4.01998356400299,16.8862728237632,20.9314072327423,0.507238233010857,7.02610344336705,-16.2331752094742,0.588487981385365,2.78113830922074,-5.42263414175812,0.800873053445324,2.21106849643301,-5.55077841163017,1.05372855103825,-1.66406095418713,-13.5961883597389,1.4806493027299,8.13105023036206,15.057688941575,0.681317092404734,2.16920294594832,-2.88475252625597,0.760283203294672,-0.236205921878303,-11.2280366839161,1.07008393190433,3.1417428705367,1.8317988385972,0.873884419822019,2.88734282338938,-2.42935248041384,2.58089555998428,9.63443739351706,17.0102771262714,1.54237672981024,7.26215856055129,5.77916400561583,2.43214049647112,-1.82509064388773,-2.0486336670522,1.85397493122849,-2.64681772314941,-0.562841377857228,1.16600286997473,2.79498924280104,-1.44355107236453,4.90740129682732,2.80515481654213,3.27137674208273
2026-07-02,1.17961926403024,0.987020092223162,-3.1316525440979,0.717934816484369,-6.8287617829866,-25.2402650032874,0.96441484842148,0.154847206793189,-6.34063166188045,1.62272067098921,-9.76742972069483,-33.0085850466013,0.996302427656485,-4.97246216488321,-18.0477006245751,1.19562284785912,-1.27435005315098,-8.91827758218985,1.19869930565493,-5.70652113467617,-21.458832384149,4.28976411379443,6.33460580726077,12.5820163930229,0.513008222606999,-3.84152022280533,-29.1521784493452,0.583065434601688,-1.24871174928238,-9.47248010190622,0.817058168877129,1.31158812745462,-5.26011104523856,1.04147667832794,-2.27538949666456,-14.0694921814945,1.41822317849602,-1.17714786293096,5.34452208126812,0.66494864584723,-1.36344471158748,-6.61999592843121,0.752430403657571,-4.26214364401743,-16.3401985933497,1.05676744720448,-5.98436411875686,-9.4551075918747,0.85021375782277,-1.08422957882058,-6.50537715353859,2.50356042369092,-2.18324921746745,4.66373350252974,1.53577266621313,-0.31310129227453,-1.87854615332815,2.32604224138271,-5.96288182657206,-8.30887648360275,1.77400455620416,-10.9357504067846,-12.7031766169688,1.11199497599371,-7.92617658610313,-15.1711375332365,4.75700118447358,-5.18518423419843,-6.56928661826272
2026-07-03,1.16526109552258,-0.329337754297186,-4.22911588739685,0.713588729477924,-3.26194827979887,-20.7830971509844,0.956618906947836,-0.991470681914861,-7.31908004828829,1.58287385422521,-4.84846243135798,-27.1298614049706,0.971805045656119,-3.46974174570652,-16.56507531019,1.17896250650555,-3.49470328194533,-11.9296970309208,1.18488571823726,-4.00923665249567,-19.7346349104003,4.4552448219489,4.64203475194428,11.9143986007234,0.520437861858247,-0.737333464178245,-23.2975233069319,0.574958335517976,-1.40567559479065,-9.41143990462396,0.842817264823512,2.17987861646513,-2.86943607282781,1.0403417710225,-0.650311439225484,-11.4177935471146,1.3809355550279,-1.47630889926025,3.95749173167695,0.667683094153881,3.88882244072231,0.859425223050446,0.750658440159426,-3.10544783142855,-15.1838082350004,1.03228169258936,-4.72237766699367,-9.58170571475836,0.839909361421582,-0.218905212035852,-5.16525675075943,2.47088921511562,-4.3732371189525,0.525114645406573,1.51634817875073,-3.15053334360272,-5.75438309532609,2.26253160383642,-2.74456770143114,-5.8103587939643,1.76489901416539,-2.08435177165793,-4.31529581818162,1.09752722067371,-3.3122008016719,-10.8704458917182,4.70532230383645,-3.88337026406361,-6.53018931649013
2026-07-06,1.1495053881977,1.26039781929447,-1.73976039186317,0.708240589577181,-3.15430462146787,-20.3589046223618,0.952703229280355,-0.83089673997155,-6.86707373811079,1.51905729444261,-8.09795636108251,-32.5527320815637,0.952769251702306,-3.83820255322853,-17.3190932893036,1.14221761840392,-5.78271388944141,-15.8615545020637,1.16247442345655,-4.84644253970793,-21.2510599492995,4.59718587580615,2.95889429482755,10.609454987826,0.522524571076023,-2.00652489244249,-23.5951904162908,0.562297185427313,-1.56115021250821,-9.42887556373472,0.855930600473595,1.64041133036406,-2.32904391986228,1.04661817398697,0.319678108175525,-9.19880193182737,1.34308776131908,-5.31644597597402,-1.98405014330116,0.68000355662369,4.96284444059532,4.095799276608,0.747902932860697,-2.6733680092048,-14.6520607301902,0.99847678625289,-4.62636151084037,-10.7682510781802,0.827282896072137,0.578056204428,-3.64227078068945,2.41291110723768,-7.68368756241648,-5.69232262444611,1.47979286867474,-5.66511984165543,-10.166364934207,2.19646328626396,-1.51781256325228,-4.82106887922687,1.77481879540798,-1.92390891475782,-4.64534039570806,1.08556262659364,-4.21018452017749,-12.7510128361828,4.54670073880762,-6.96974966614656,-12.0051689416319
2026-07-07,1.11303048437141,-0.795116084035121,-3.86095183732972,0.691502389449961,-5.40248341885192,-23.6448799439045,0.951053989988245,0.458569724681085,-4.75669825682054,1.46136649746178,-8.02940978216352,-33.8305147600572,0.921825332213173,-3.609198553891,-17.2802662835771,1.11628673297304,-4.5780004233427,-15.4254220537413,1.14217015169036,-4.85338212597446,-21.7735154200797,4.5480833279795,-4.33146871795476,1.7180168544839,0.495251874390645,-7.81436044555842,-31.9980742288045,0.546254457647816,-4.33041109539961,-13.3412612754996,0.855285473347124,-1.76597916726125,-6.14471639966978,1.03497817500173,-2.23092103292431,-11.9563687219087,1.29125860090716,-7.9248923283956,-7.5520731088194,0.676932389068285,1.10894201308037,0.693288653941508,0.741973012414971,-3.38847618062533,-15.6908337974167,0.979061801658291,-5.09098671465129,-12.6260183083019,0.798505598272802,-6.45648660831751,-12.9749174928394,2.29478235013932,-10.704232701775,-12.5853745144657,1.42859805767589,-7.96617311347173,-15.1259939375127,2.11012019364151,-4.91503693884581,-9.83143000002967,1.74004573146316,-6.21319212131203,-11.0731042933813,1.06565776493988,-5.38292469108385,-15.3193530695311,4.3021305689826,-10.2170057222814,-18.7776647301471
2026-07-08,1.06830801836531,-6.09563405043115,-11.2762412848975,0.663801036564142,-10.3433956538782,-32.1260294170954,0.942745403480256,-1.72786446571985,-7.20813163993008,1.39752547221878,-10.4310394107438,-39.146241922635,0.877399040162346,-4.16213682671532,-18.3321282236179,1.06780359537109,-8.63039331413276,-22.312283853038,1.10140435772697,-8.8625160389763,-28.5686974965956,4.36874378068898,-10.5886360204719,-8.29094397389991,0.464529648278689,-12.5610286412828,-41.1655368260004,0.519837068163742,-9.20594040256612,-21.3871270446735,0.834304701505642,-7.19358004778346,-14.0757468583591,1.01526206235913,-4.11777361411401,-14.7272391011056,1.22454165304696,-11.1719722741898,-14.7970425389539,0.663862572252704,-1.99745132436088,-3.10250525186399,0.730463580277991,-5.37036644771132,-18.9215116456838,0.949886056520725,-8.08017511911106,-18.2393611329173,0.769632345886488,-9.69808667139683,-19.5075339739612,2.1987180921996,-11.8093731234366,-17.836762087666,1.34618389596993,-12.1902304569218,-23.6409641111065,2.02160870683894,-7.81014102562839,-15.335954595574,1.68206161375883,-9.18916187856844,-17.1814779982053,1.0119636126361,-7.52252731389668,-19.7026425162959,4.00874492405937,-14.2759274535428,-27.9066778298995
2026-07-09,1.04282155751841,-3.50714367754522,-9.41002506011968,0.663101395056157,-3.95135842836761,-24.2818628523435,0.923909573082345,-2.28744070250865,-8.14574147691396,1.36765503568467,-4.39012169386629,-31.0336528795426,0.860761700705591,-4.05802861454481,-18.564713956559,1.04032224373701,-4.09573324877057,-17.6539687401052,1.06556319404677,-6.64706973357052,-27.0319072015638,4.2491840824953,-7.91232273250785,-8.63522924254569,0.442901610757496,-7.51052786857393,-35.7753249721881,0.502052703332259,-6.56006216972269,-19.9880139092357,0.797990847883368,-6.24441736654078,-14.8275179248889,0.99016187394496,-4.92297322623701,-16.5813872162169,1.18439348049463,-7.00205553412797,-12.7628813884117,0.653837173925812,-4.30118950974236,-6.88080207158678,0.718697709940096,-3.79125261475497,-17.4426597293092,0.93667879902177,-3.64756287577631,-13.9200411964656,0.747294459975197,-8.69026717646291,-20.9391564020332,2.1472656195422,-3.55687923507799,-9.96478187066665,1.30390233472016,-7.09612326863761,-19.8478712877708,1.97704411399589,-6.55215859919008,-15.828743559611,1.64434613191291,-4.42509364345914,-13.0676507562832,0.975173472300213,-1.68862384413325,-12.8004191940193,3.82395179653989,-8.15544162573058,-23.180229152896
2026-07-10,1.05489348005673,1.72532186358871,-2.68470112169663,0.668761838791946,0.907461513429915,-16.2226514177623,0.922406296408497,1.27405699590945,-3.35372927621508,1.42756715834275,8.2231426181114,-9.08392803508986,0.868599582742737,-0.154169883378775,-12.851646384353,1.04817719652471,0.848544168484723,-10.4827322246758,1.06848612782186,1.87131801106728,-14.2688062843598,4.29595994404987,1.84501920757888,1.91462711463137,0.451485647598226,1.19932365930687,-21.7308576640934,0.501772173531953,0.428883551435011,-10.7457721283924,0.777333582743421,-0.273470079503138,-7.71036363727677,0.981868024403901,-1.36649547654849,-12.1137676168492,1.19907033356682,5.68631078122188,3.26151604456115,0.657388634549958,1.64211756337837,0.0460183480152824,0.717465429241351,-0.0403584772762261,-11.9620861506534,0.934741523874499,2.50399152828316,-5.23199148505474,0.747145733927227,-1.6639286520388,-12.7089235247645,2.24516281377914,6.80602942385718,4.20981248754511,1.30382681250735,-0.867963191559594,-12.0910481969026,1.99582181801886,0.209861579593186,-7.56737963537181,1.63237083007983,0.584039640737927,-6.62987551239486,0.981130568610584,6.94375406566455,0.566834189739119,3.77093884398427,-2.36099293457391,-16.2181410442728
2026-07-13,1.03326017248072,-3.71188254515152,-9.32368250409296,0.656911945859302,-3.99659234596764,-22.0021897388334,0.916117443285105,-1.27188873824368,-6.04812589499655,1.39832625936921,-0.409308929036424,-17.7220377096098,0.857599601712755,-2.77785855633683,-15.718411623967,1.0654260386327,2.48910759083145,-6.57571596630733,1.07538558902694,2.22879422866625,-11.3591413563717,4.28689947497477,-1.53635940800217,-2.0194181581689,0.44352135705712,-5.94870321651103,-30.945110957931,0.494674279981093,-3.34908671041466,-15.2092374468806,0.755696994874745,-3.25245708047104,-11.4516891532618,0.966844230799592,-2.38614583284005,-13.1743217509009,1.200195316906,0.410279373681287,-1.75500987190228,0.648209028340809,-0.554910108074819,-2.23351239449047,0.707198718975734,-2.13683639814457,-14.027555556481,0.947809457406324,0.963653014196689,-5.76739832766222,0.722614998148933,-3.80693819883346,-15.5573995842249,2.25534475882243,2.8429271336288,1.44523795504702,1.26514903420009,-7.03358068671545,-20.6745063779679,1.93199837223366,-5.37266300940424,-14.9110887576491,1.56701090148279,-9.11645601218792,-19.8353252227541,0.960582342416725,0.670041908267059,-5.22845726207284,3.50808228870992,-11.6525219599504,-30.2032198129284
2026-07-14,1.01512781043818,-4.2885322333522,-11.030699489234,0.640740740837036,-5.82088631718261,-24.9322363588522,0.904235174646489,-1.65484015236829,-6.61885949860009,1.38456340599299,-0.149426981049811,-15.8378048652763,0.836069199769863,-3.56632447831552,-16.8410827520487,1.04017149927455,-3.84306773242724,-14.1113070768738,1.06967098256293,-4.42787255908868,-19.4185003526366,4.0940102700738,-2.4455451147928,-3.76518404146562,0.439000085524223,-6.09944130965332,-31.5767802267455,0.483377020947396,-4.74053252448225,-17.554766509943,0.725035023038935,-4.8276434721648,-14.2567519277075,0.943114003118923,-4.92366655066027,-16.9194505605923,1.1910486367981,2.98262559253987,2.16871573947861,0.635528355285517,-4.33657800688185,-7.49395669800339,0.704132321385237,-2.41967020387521,-14.1993335397526,0.930924132130574,-1.70996486754559,-8.62764811722353,0.697555666969506,-6.10068810720873,-19.4581895825206,2.40613503295583,8.56377851680503,10.4878884785797,1.24623094735798,-4.0365031055827,-17.7070351464719,1.86778481083889,-5.75262900486593,-16.7038324641652,1.5394277583532,-5.34069749614502,-16.8478676557142,0.931641596687005,0.222199383371315,-5.05327334516068,3.31047874444719,-9.20914637309299,-29.6069700902517
2026-07-15,1.01149048222461,-0.209825963052898,-6.15238434951114,0.643439054585974,0.707093351621291,-15.2071476056892,0.906566595406996,0.713255991856154,-3.40288313166868,1.40117802713649,6.03880081395439,-4.69372783575701,0.858222378847782,2.04511582139585,-8.46564231295765,1.05829604042869,2.07835320350032,-5.84696027850042,1.08772744912714,0.710071491323751,-11.8858598164816,3.99703804856074,1.00021708962294,0.209465886450003,0.439568884022778,-0.794726934105715,-23.0633236616878,0.478091548872228,-1.57252177205532,-13.4643292453629,0.719055303100971,-0.182244311015701,-8.40779287515641,0.93397520877484,-0.59040791670928,-11.236898965212,1.21958919156192,5.78304854010647,7.15523219098186,0.642820818646718,1.63453128477639,-0.452521669304613,0.703032575304884,-0.00367271700596993,-10.4115574376115,0.930905079280368,2.33705212895762,-2.76619737760531,0.687167959565889,-0.755791207732107,-12.5453107254942,2.5161046568549,7.3327747255177,11.6461167768876,1.26323325259004,0.893008416269614,-10.5174988082841,1.87346320249404,-0.128971532097088,-9.56241161527958,1.55207868484673,3.35372275172807,-4.83473240742689,0.941506237668111,3.66720703608298,0.456388738808426,3.29674213910697,2.89096413393366,-12.2426627242797
2026-07-16,0.986598534964849,-3.39193705796329,-10.2416692773106,0.631146126180707,-4.79404673831069,-22.0501286363977,0.90876168423814,1.8101485787769,-1.19240429956321,1.35576237411445,-3.5067189060043,-15.6371797902587,0.842433637624399,-4.90469583139323,-17.0788943566899,1.05388469418881,-2.82204648170421,-11.4626093702964,1.08367486776614,-1.17517531630044,-13.2750270658805,3.79555901983968,-5.85677882387377,-8.73464313914695,0.428410888965847,-4.81782148971068,-27.9719384494282,0.466102080559229,-3.58075711505612,-16.0212284189709,0.718620793750562,-0.748014097465499,-8.52713747050601,0.921552972160827,-2.5876666345154,-13.4595278503832,1.22500830819519,1.10306287024444,2.7929141498054,0.638759588495284,-0.418294379419358,-2.49939350269203,0.699780693971373,-0.720376131937772,-10.4957143855377,0.925897785972693,-1.20576308434848,-6.44961522482511,0.676592124675714,0.0843699465476441,-10.4587947729665,2.52961350110121,-0.896905563122494,3.05078574616944,1.24988948680575,-2.64531168692928,-14.420216997178,1.84733101937836,-2.42975949308737,-12.1322243057298,1.51442340128435,-4.69715391901206,-14.5805008684723,0.915610730854491,-1.72454510909449,-5.43407745712593,3.18269632147133,-2.98661764522255,-18.7848880260124
