"date","삼성전자_ema5","kospi_ema5diffn","kospi_ema20diffn","LS.ELECTRIC_ema5","인프라_ema5diffn","인프라_ema20diffn","SK하이닉스_ema5","반도체_ema5diffn","반도체_ema20diffn","로보티즈_ema5","로봇_ema5diffn","로봇_ema20diffn","에이비엘바이오_ema5","바이오_ema5diffn","바이오_ema20diffn","한화오션_ema5","조선_ema5diffn","조선_ema20diffn","한화에어로스페이스_ema5","방산_ema5diffn","방산_ema20diffn","비에이치아이_ema5","원자력_ema5diffn","원자력_ema20diffn","KB금융_ema5","금융지주_ema5diffn","금융지주_ema20diffn","미래에셋증권_ema5","증권_ema5diffn","증권_ema20diffn","현대차_ema5","자동차_ema5diffn","자동차_ema20diffn","삼성SDI_ema5","이차전지_ema5diffn","이차전지_ema20diffn","OCI홀딩스_ema5","태양광_ema5diffn","태양광_ema20diffn","대우건설_ema5","건설_ema5diffn","건설_ema20diffn","에이피알_ema5","뷰티_ema5diffn","뷰티_ema20diffn"
2026-05-20,1.56468015404608,-2.85793225243979,1.0584302791127,1.63433068851646,-6.41649244328264,-5.15267087113315,2.01531556998537,-3.33229619700038,0.712252827288267,1.18752464196983,-8.50782237230978,-11.8229125376506,0.658838042960093,-5.20172304832805,-13.705599393643,0.941483324156024,-2.90977761009224,-7.48643064129611,0.961293602661644,-2.71253628043636,-7.7101647619907,0.811727508222974,-6.89373111774335,-15.9699470261331,1.04442062752825,-4.38483385159128,-9.63879458214836,1.06202800709914,-6.40363058896729,-11.4421173337844,1.3309402452915,-3.06781565367395,3.40815461792435,1.48561459965043,-6.54094853538416,-11.0815314071546,1.62160120205015,-7.10611177265571,-10.7945801067686,1.74811328261009,-3.06781565367395,3.40815461792435,1.21333570695119,-3.7664502328042,-6.7100803574599
2026-05-21,1.606537480254,3.10845690972417,7.50291629837722,1.67218419733885,2.44936692036089,4.35917437481053,2.07183789486299,4.4615994240601,9.35937254684659,1.20204634810063,1.4376157000711,-0.75353691115183,0.651152982344807,-1.89150290293865,-10.0880963521968,0.937807594859489,0.480172710586798,-3.34305654295648,0.957495210279938,0.275906608776377,-4.00958736687384,0.812403464245238,-0.184180087493664,-7.9534049985754,1.04998129746405,0.687147820567889,-3.5744066426693,1.05706044438982,0.913604014491863,-2.98567810385954,1.35569181865649,7.40201951107883,15.0992232621889,1.4986958384376,0.138706505527706,-3.65966470169206,1.58396657848015,-0.349090719948179,-3.60585646952611,1.74975858129176,7.40201951107883,15.0992232621889,1.21209669306389,-2.14103295294682,-5.55472981493845
2026-05-22,1.62127401166173,2.48416247260129,7.32195195327778,1.71780656914106,2.61272643672513,5.24773075224712,2.10989485415333,2.45026533510262,7.79314469611921,1.21307958849795,1.96575518009563,0.715731598841981,0.665891796861752,2.85456672541378,-3.0925957367786,0.958836929001855,2.46387281191128,-0.00351563503729143,0.958261207114066,2.79347557855254,0.0659850811226007,0.813199645277614,1.26619748270693,-5.16470332859461,1.06322335101305,1.68855309712987,-1.49242816582186,1.05899748438296,1.8525465489327,-0.947341517700903,1.36445655894823,5.22436959181988,14.0216719722975,1.53299599751886,2.04902122425225,-0.554808117403127,1.61983429736641,3.38039271408823,1.80021885194244,1.75497784373717,5.22436959181988,14.0216719722975,1.2026918280235,-0.0218409852984071,-3.05447342593223
2026-05-26,1.64332612204079,3.63467372409201,9.17660574635168,1.75680535704596,1.11713979534117,3.92310809361015,2.17693660063084,4.47117933300027,10.6911336567337,1.23192795739883,1.5393124270909,0.962052636832926,0.67051108016723,2.62808352166459,-1.75384272729711,1.00698413093987,6.00499535424172,6.0670073368847,0.956234749807126,3.703582194838,2.62867542840899,0.822023481053319,1.43582732176208,-3.81750787588045,1.0659217822605,-0.306514643509178,-3.35690623447323,1.05713959529877,0.363065154039025,-2.07425955562904,1.39421194578094,7.36119972753264,17.4611032350299,1.55173707133274,1.06158220303452,-0.92610985385884,1.72532154498516,4.60007131966906,4.86535406102507,1.77700813699342,7.36119972753264,17.4611032350299,1.19490800227031,-0.973103299641389,-4.10389276891287
2026-05-27,1.67307707493831,3.907868922068,10.201782239698,1.73237429293331,-3.71151460336803,-2.32670573326539,2.29333428832068,3.88147044749929,10.8156990079578,1.23029645540985,-0.0568274245832814,-0.60802301129774,0.675518970163161,2.45152470100798,-0.594811277784279,1.03962830789871,3.02944164799472,4.16836315155741,0.953107792965049,1.43108493955447,0.95392772288834,0.817885271395338,-2.56428606844433,-8.48784405301923,1.05977495287675,-1.53502118858217,-4.89804045207124,1.04330400625753,-1.70531641662052,-4.58420598719812,1.40842246406826,5.62731111570234,16.6685634494531,1.55432944316529,-1.62710844982278,-4.07026641598323,1.84584664444046,1.23736433149673,1.92620160444532,1.73604264428631,5.62731111570234,16.6685634494531,1.1851770379227,-2.04442967758692,-5.66593271587912
2026-05-28,1.67880209418214,2.02341539540344,8.49227633626015,1.68389739172038,-6.09760817293854,-6.95674493243389,2.38820157788923,1.57112854411106,8.50559664524689,1.21568775764935,-1.67399261283549,-2.78277985748228,0.671144092324667,0.945864897371974,-1.50171441682466,1.03217782769623,-1.68215288545215,-1.19346380373054,0.939859818873022,-1.55853584386287,-2.56337649788166,0.800613630220305,-3.72584928898859,-10.5739613974847,1.04636914874955,-3.03925225132354,-7.25804807199157,1.02095840906499,-3.41773078250304,-7.33067873158384,1.41508293979257,5.72004556794235,17.4400630050175,1.59401412099768,2.64918494710263,1.5066702160585,1.88316790985016,-1.00067374245062,-0.71754320240548,1.68193673754034,5.72004556794235,17.4400630050175,1.19433352419575,-1.38466008067113,-5.15682502539489
2026-05-29,1.71553965550522,3.3954518915486,10.2775153418249,1.64084961586583,-6.07977327288947,-9.0505758609441,2.46796444996641,1.48314644186489,8.24522303237946,1.25056802404291,3.820849065166,4.25531521979604,0.66321375083908,-1.77073576787634,-4.69814434062434,1.02475365039388,-1.9067574585683,-2.14047274402806,0.924177607114836,-2.80686899467166,-4.7422021018058,0.785643765928289,-2.43460016796532,-9.4955939463611,1.03947514748204,-2.47958621926002,-7.20735322602407,1.00291209519034,-3.05380519626341,-7.72454819541126,1.45187509298204,10.9528562217086,24.2639297620356,1.63037225026264,2.85750014843722,2.86171502296513,1.88205218624993,-1.34214121672114,-1.56274356138188,1.66132512050912,10.9528562217086,24.2639297620356,1.19539146262355,-1.29173878576053,-5.18459909501146
2026-06-01,1.80022954696649,4.4564238326408,12.0626288527544,1.66687329136375,0.105150568788244,-2.38711775289902,2.53240197917569,3.55934022781428,10.7091465553733,1.37793346418434,7.77740951322799,10.9160802491715,0.657926856515356,-1.47956488235212,-4.66826389116651,1.02417253752689,-1.98582144816569,-2.90872443005148,0.904842872755458,-2.68660918485944,-5.41795914023199,0.771862875874084,-2.77828218250332,-10.2671146309404,1.03828448244363,-0.489461204511036,-4.86891940249807,0.988256845040902,-0.41401502115638,-4.68802714521625,1.49539231626223,8.47376175308348,23.3057222830951,1.62490597097585,0.16543115815246,0.228429606176934,1.88399767057231,0.134719036674175,-0.0137182897880254,1.60739067507647,8.47376175308348,23.3057222830951,1.22738434658498,0.497464152736957,-2.77611880366856
2026-06-02,1.87832319695092,3.22833376230129,11.2353063404409,1.62950021562807,-5.52757989000135,-9.94615822487956,2.5742341038661,1.85444508862294,9.03778261532896,1.46622401505393,4.5361022828231,9.02585736198464,0.645146094896602,-3.1177001334525,-7.20706655297099,0.99948624510861,-3.94765716481511,-6.22476537884411,0.874700621180637,-5.75847580831737,-10.4295129788213,0.748162781101569,-5.5889452380562,-14.7301233740328,1.04770671317115,-0.253941308036078,-4.30272140384202,0.962215558029944,-3.27086449136272,-8.47899237863676,1.509634481996,2.68451697496994,17.7146740785744,1.58000479571506,-3.27120602200396,-4.37959939477257,1.82344075883568,-4.97648601210419,-6.8983227433639,1.54154700235358,2.68451697496994,17.7146740785744,1.22297636854602,-2.04440823404837,-5.84245622451077
2026-06-04,1.91345489104846,1.34249239518682,9.15728328472271,1.60029289511924,-4.60911262856485,-10.3054956324546,2.57884680593353,2.32340567596117,9.54442083754211,1.44193004922808,-0.400045165098134,3.73779412757446,0.63450438257926,-3.12108994634582,-7.9917824629921,0.980571526329052,-3.0494539278291,-6.2112030708323,0.854098362424818,-5.0672687312123,-11.1768086268856,0.742383484761677,-2.87529726655465,-12.0728321857094,1.07124190174292,1.46815162211843,-1.58094447551448,0.947479074255649,0.146761895006596,-4.35364870973125,1.49873353643103,-1.55902998313717,12.184801993972,1.5541963777815,-2.59975414051922,-4.53717228787181,1.77410515082504,-3.60979969579642,-6.64507699550035,1.50074301803154,-1.55902998313717,12.184801993972,1.22407482512344,-0.661376664896887,-4.29847426060768
2026-06-05,1.8945491723833,-3.06873344044441,3.33192046257419,1.55399674383184,-6.81265928378645,-14.6760089947554,2.49632860384567,-2.93197213026223,3.00376661193954,1.3946357035448,-3.55953963298256,-0.902867051307775,0.615454027388906,-4.49744386968531,-10.6654062732788,0.960044099973747,-2.70938890164507,-6.56582386176952,0.835542991714525,-4.46915437258146,-11.6790555977411,0.727473222640699,-4.38544266088595,-14.5727761555893,1.10373168410331,1.30591586851227,-0.972652304212769,0.927682129654013,-1.19968668943903,-5.77931188693814,1.49146623938772,-2.5643856262498,9.23474557514971,1.50481031435151,-4.41495052174815,-7.8133474685312,1.71790747833378,-6.42379652977901,-11.6239306817102,1.4488059818711,-2.5643856262498,9.23474557514971,1.20865869509484,-2.0123684677166,-6.09883696102913
2026-06-08,1.8189253861564,-8.88429612079845,-5.68984669526996,1.48235924446567,-9.72184986182626,-20.8259416051145,2.38162637898396,-10.4603293099742,-8.16006066094394,1.32119094747563,-8.48776751943878,-8.90256873088196,0.581156071321816,-12.265406171224,-22.9687910586939,0.921514222896429,-6.84664570498935,-13.037873294208,0.812263120563322,-8.0526192803246,-17.926966863581,0.69161727157842,-10.5797697668089,-24.5894125765856,1.07976003920184,-5.46320516506239,-9.67436647880218,0.879579989287216,-9.20095105476793,-17.1464348870857,1.44372002690009,-8.09682166071625,0.684082281693648,1.41825218627439,-10.5619777479222,-17.745377159601,1.61679559535081,-11.9727949333786,-21.4636440329689,1.3863551136585,-8.09682166071625,0.684082281693648,1.17516790060631,-5.10534892542447,-10.8305869035348
2026-06-09,1.81836114972439,0.00272420457912886,2.65798076132424,1.45927954749388,-2.32452060934591,-12.6303585813673,2.41928267814211,0.955327271446206,3.15362764788375,1.27290382825125,-6.51264716547996,-9.21832103653921,0.565618564887748,-2.9540384553442,-13.0172761198675,0.893370447677514,-4.496044240023,-11.6979833246061,0.799280328325545,-3.99282253807774,-14.1821606740865,0.677734071045352,-2.69545532998418,-15.5842418667679,1.07127068137537,-0.496285840317898,-4.31315257674079,0.856697205524889,-2.34158263984934,-9.99215043469937,1.41188921857501,-1.88156272394742,5.00342772467989,1.37044844493301,-4.70456172254161,-12.6779828971987,1.5368376064348,-5.82285271571868,-16.2410466940482,1.35811899065405,-1.88156272394742,5.00342772467989,1.19220251316363,0.749253991978926,-3.8561332102045
2026-06-10,1.78130172378134,-3.23831905698511,-1.87572312074736,1.47930156049763,-0.337814068545909,-9.61714442791127,2.38169351246899,-3.00088660428278,-1.97411701945559,1.21975481929483,-7.37653294444448,-12.5636222041657,0.551017818122023,-3.43184592355055,-13.9563438062245,0.896449624204491,-0.0263968629950903,-6.27397449174039,0.794430816294898,0.577376938786339,-8.00460338536781,0.661222186655118,-1.85296556095456,-14.1855596142337,1.06379493039421,-1.89287814911576,-6.10277530637062,0.839867391810197,-3.33156131128404,-11.6229710090045,1.36464655070299,-5.41076723453532,-0.732709728975082,1.32331419808301,-5.35441504154887,-14.7099852804468,1.49697878077011,-0.620618949777216,-9.83251402527199,1.33311131366464,-5.41076723453532,-0.732709728975082,1.20910994586483,0.325721534581668,-3.73567185153561
2026-06-11,1.75001126345386,-1.96291656383717,-1.43464344672054,1.4787007749404,-1.28438916040385,-10.2716216064678,2.37653076539907,0.44575069084894,1.50083343100239,1.20054738237863,-3.92062082371696,-9.94855539469948,0.546876253542481,-0.271394342345383,-9.61202005587795,0.882940202051353,-1.15206567391953,-7.3122524322863,0.786884701107324,-0.347027732057306,-8.32135966119302,0.655051875307087,-2.90440925094624,-15.3740359222556,1.0531355367291,-1.26191876607718,-5.52155861052581,0.828122641153801,-1.54670418367013,-9.52741607258375,1.32963493487092,-3.99175621558658,-1.16169243781831,1.29354164641246,-3.04837606336258,-12.538828551616,1.50626356440518,0.097742179809884,-8.13837052432175,1.3102559340186,-3.99175621558658,-1.16169243781831,1.22038156766563,2.00045746418227,-0.861072154811686
2026-06-12,1.77335899787967,1.3048891002915,2.23050574767425,1.46327847283793,-0.148357795599752,-8.24740071089031,2.39148399324357,5.85717803204559,8.82365584616356,1.24655890392462,0.142263761680947,-5.04381649679947,0.540258474904896,-0.903866795466592,-9.76911423244677,0.896321656289005,1.52159420988554,-3.31924221424434,0.798091537572301,1.84647339247896,-4.48485259133241,0.715209459669503,3.17170197890597,-6.13756245914988,1.06805044583503,2.09700325860025,-0.840283314346697,0.826591305542095,1.50055438232868,-4.91414745196378,1.31332686548431,-1.50167381942806,0.479723476621912,1.30711143977845,1.30264819281855,-6.40189494364726,1.54203572077641,1.92644288687557,-4.62901301681944,1.32387579085795,-1.50167381942806,0.479723476621912,1.21124290921053,0.208305029333874,-2.35089776756351
2026-06-15,1.81620145624891,4.52057438728418,6.92606237101053,1.5281058300912,5.79217467326289,1.17966523989581,2.45325930513256,4.83804753033971,9.20996763771172,1.27993745757552,1.6554679904134,-2.33546405748537,0.545102787882776,-0.121051417471808,-8.12780677532365,0.934455890622471,5.55089297692627,3.45618984640577,0.807085035000101,4.77227246349834,1.05832303402787,0.710393836965182,5.43863711858888,-0.607928025500862,1.09706359908925,3.50234808953201,2.18132437629732,0.821896291208077,1.91557930359817,-3.12317419100866,1.33058685056563,2.63092860057002,5.26701659313301,1.32770992562861,4.36044039697083,-0.683087276456911,1.53540509105743,4.68821507786116,0.740235597239757,1.35459827787005,2.63092860057002,5.26701659313301,1.22735456755909,1.63933811420167,-0.0384300869042357
2026-06-16,1.85605025464535,4.19715685664785,7.83207165408338,1.57132406826005,3.98654666033914,1.24540282545516,2.52973132735308,1.59246211798254,6.21855637502287,1.277851973094,-0.608653512170818,-4.5311768587363,0.55373175968641,2.11417614851361,-4.1367543634283,0.975713941182649,4.88471477254563,4.76968882595723,0.838198206395913,7.26467151609691,6.71507670040907,0.708565596565766,6.76899070667994,3.9885559038759,1.12185423854929,3.93340614474984,4.1726805934699,0.817191657112258,2.13892170422007,-1.59596160953532,1.33717040180218,2.66995271024347,5.97488343185621,1.33814169040314,1.85061848483466,-2.1272389286456,1.59373500588162,6.45441921749186,5.3747247099795,1.46886445983909,2.66995271024347,5.97488343185621,1.22144260013582,-0.441994715321443,-2.15336213322676
2026-06-17,1.88920029660841,3.88567119246561,8.5061421475994,1.59477130618298,2.87837223798406,1.43483002750244,2.63289457819802,1.88911443383765,6.69652032731734,1.269025083734,-1.22230300763295,-5.25099409556157,0.577996738361372,4.24014456800348,0.344203977247824,1.01386713372582,3.74432705310979,4.97831629832724,0.869342520298191,5.05381199256213,6.36318705510299,0.706310138580223,2.54046604376126,0.85232093462995,1.12021954055414,0.939084714180475,1.49664811657882,0.809331360762293,-0.104626246778487,-3.6004498579568,1.32608681872339,0.21100161890812,3.34883749545266,1.34592134003422,0.926548844302403,-2.35845148309256,1.59945358174208,2.43820360241759,2.30291478280133,1.49042015877158,0.21100161890812,3.34883749545266,1.22658478287793,0.734192116020325,-0.528185728222436
2026-06-18,1.94139941654006,4.19955156539133,9.77483721116506,1.58250520967882,-0.487464942970829,-2.01616195614334,2.76323721575743,2.89218990119255,8.16609331161706,1.25232366701306,-3.39812715708313,-8.39628458735406,0.580674816265398,0.685657448179443,-2.71258394096541,1.01746090208167,0.0763370100727733,1.26216887138846,0.881225469712455,0.912811518814132,2.46946212537759,0.695476820449809,-1.07463011828791,-3.05087186211778,1.11708654040674,-0.957651202310051,-0.783109949776879,0.805665787735457,-1.75521657677183,-5.62484818453486,1.30674165001843,-0.977969228989418,1.55948819938681,1.32800385924264,-2.35774488783809,-6.30583205201205,1.55306569793958,-2.92757122547456,-4.10410513392091,1.46665845564354,-0.977969228989418,1.55948819938681,1.19922995160519,-1.90301466656773,-3.76610585302648
2026-06-19,1.96020868722606,2.62024238714088,8.61452320648357,1.61080927383224,0.165012802791018,-1.14904457234893,2.87978964784598,1.04888689385389,6.25992160241068,1.22293599901251,-5.46974404080706,-12.1555794627161,0.578217792391736,-2.10842728674481,-6.05517301025032,1.02886644615483,-0.878471009496114,-0.104347105855902,0.872148719506365,-2.04875469365714,-1.31539952025707,0.675123948363286,-4.17879212507138,-7.55112109752368,1.1041007990607,-1.4920066490861,-1.86494514929124,0.792987012875491,-2.31078168436627,-6.69602504219614,1.30228448028351,-1.2953959328158,0.55970016815534,1.34328848483418,-1.29899719784778,-5.32072166342175,1.4952474415126,-3.2638577403445,-5.51435967957219,1.41577694863503,-1.2953959328158,0.55970016815534,1.18856297605471,-1.97443905712729,-4.38276161417437
2026-06-22,1.97180760439309,2.08919635433151,8.23013344406399,1.59963509313922,-2.12457854159363,-4.11218232559588,3.01567972188711,2.97440477270399,8.58883123890093,1.20604842629905,-5.47316601576207,-13.6341070165363,0.573880061566771,-2.51228467187216,-7.03844673614866,1.00398062336096,-4.34023188229793,-5.15081483763618,0.866858689261212,-2.68208760585421,-2.96362699316092,0.660173192235472,-3.90156467909788,-8.39514995521063,1.09249234713095,-3.61161745917659,-5.25195184366583,0.770625312867225,-4.34087988320859,-10.0216916787525,1.27680740872231,-3.16474656921266,-2.55939936781933,1.33532516003792,-2.81049442180238,-7.55771621883183,1.4396697035408,-4.05713398360665,-7.59792025145597,1.39319253477116,-3.16474656921266,-2.55939936781933,1.16883569463548,-2.38069574460356,-5.44401848483305
2026-06-23,1.89770830958164,-6.04647549168395,-2.01661710346698,1.56536103506236,-6.25629784723623,-10.41683689062,2.96962409319958,-6.43408967794789,-2.9912568235382,1.14814249179101,-11.7013238705417,-24.1096612321952,0.560189381380034,-5.09711784818973,-11.2176817462882,0.954627534822331,-9.48529233801265,-13.6757798417856,0.85013896874338,-6.44319082581818,-9.01637868001628,0.633965468326221,-9.225059954323,-16.9741415101695,1.07726164040328,-5.50244042837327,-9.01820148345248,0.734984956420932,-8.00342662408413,-16.3791131800505,1.2105916395048,-10.6655406637577,-13.858834664001,1.27720733083134,-9.15044212838005,-17.1695647033867,1.34703901040506,-9.82298444541521,-16.8634811072283,1.32825525930465,-10.6655406637577,-13.858834664001,1.13802182354952,-3.91751357447971,-8.18283300414594
2026-06-24,1.905685173749,-1.46146987543192,1.53012241640495,1.52534391627095,-6.02316628552378,-12.0370253685537,2.96369735928844,-2.13836295978628,0.1184505892179,1.1108906384291,-6.59775040715239,-19.9992987879555,0.563982325463809,1.7490327714521,-2.75715746223281,0.925820793297752,-4.81505471031879,-10.2477546050979,0.844320444310512,-3.39871016092479,-6.91123701538634,0.618912458176117,-5.36820069341985,-14.2212105098414,1.06279441056314,-3.89558050585482,-8.47806506706137,0.709125219403662,-5.48351699844673,-15.0354839549755,1.16504119179284,-6.49150709010911,-11.6748384210211,1.25496490698812,-3.88874984638424,-12.3124785406788,1.27811374816559,-6.87541924461929,-15.72932873581,1.28702494065579,-6.49150709010911,-11.6748384210211,1.13312303866366,-0.324405732946871,-4.1719527817886
2026-06-25,1.94486456164472,2.59490190620515,6.08550786731671,1.48686301119281,-4.89864265583955,-12.1572571281798,3.07086737743823,2.69245005416257,5.57243124760065,1.08673212100955,-6.22704141811962,-20.8881827557193,0.559183157242334,0.632175344857346,-3.25230580508579,0.905524214281054,-4.1069530817832,-10.5521132741047,0.83409862336437,-4.43077139205969,-9.29100180683247,0.598856351234263,-5.03531192526162,-15.0095849825287,1.05337661305681,-1.71317788900422,-6.41817666939097,0.700808267117717,-0.947411268918791,-9.5951961506189,1.13045442195068,-4.11811119578698,-10.2647029814331,1.23353550617485,-4.83571177011602,-14.4310696991688,1.23037070663538,-4.36566147422325,-13.9110019974535,1.26737061520604,-4.11811119578698,-10.2647029814331,1.13994995358155,0.682089983568851,-2.508662704036
2026-06-26,1.93524148187712,-2.07816327951884,0.523007889609007,1.42687358099371,-8.32190046759983,-18.3361449795605,3.05071416945444,-1.27082736873175,1.00414653126881,1.03817597128703,-9.00236283682768,-26.3909700909427,0.543834994669996,-3.24507633428387,-8.1130842443475,0.871243552930647,-6.49425623177216,-14.9605698701604,0.812568769261398,-6.66172149350933,-13.6724547564882,0.568553972747252,-9.34602637935332,-22.4800921622925,1.04119549932117,-4.183239870967,-10.1250734482704,0.678467637169154,-6.09210805100244,-16.7268922590412,1.09157230776101,-5.62621600591051,-13.4275874656159,1.19779560464981,-7.74258852649041,-19.7506178362478,1.16806327831543,-7.99739752537687,-20.1212900267726,1.2198457194817,-5.62621600591051,-13.4275874656159,1.12633424147824,-0.999482047342023,-4.30671557864767
2026-06-29,1.89778640678547,-1.63359528113211,0.145000272766416,1.43194596272059,0.0383120583624995,-8.30762578692438,3.02038527572851,-2.94375526107666,-1.87286915077026,1.03419936731782,-0.205566222936591,-14.7567061685882,0.568120669770223,5.72244279958606,3.86639296565248,0.868866366202906,-0.287711940509554,-7.61438270485128,0.800498942869473,-1.18652863528593,-7.66301082023225,0.57150381393061,0.66644501896383,-9.85442082026568,1.04306374186342,-0.0203067741617869,-5.18921685864691,0.68089475380798,0.987260713082861,-7.59526607040903,1.0772553612286,-1.83214207394429,-9.35254208983013,1.22100197117245,4.54481382256408,-3.22828268267523,1.16507162690286,3.36712945777465,-5.07427290486287,1.22155386859224,-1.83214207394429,-9.35254208983013,1.1404704745455,4.92710495364911,3.94309666565665
2026-06-30,1.89350948244431,-0.344537014130881,1.12393697294398,1.4653711073338,2.83806248666054,-3.38074443646667,3.00842501942696,-0.65176029642069,0.0658602380750847,1.0410130188425,-0.137044148624394,-13.3513055811036,0.570619708511864,0.713870107655749,-0.793314994388639,0.853084474380346,-1.79103579563896,-9.21814447927003,0.78610958728396,-2.56104583016647,-9.4891318014318,0.569669394193321,-0.893131642383773,-10.9232293101763,1.05634142340823,0.199189021114823,-4.39138532372415,0.678313832794382,1.1775849000631,-6.10588957770643,1.06630412864004,-0.429957651129807,-7.30835926135791,1.21584438765274,-1.82107306478686,-10.0403591274633,1.1612843259239,1.01315756297825,-6.40846998167574,1.20269901087645,-0.429957651129807,-7.30835926135791,1.14938999134825,2.37436738859387,2.31927504241606
2026-07-01,1.85397493122849,-1.66596265671892,-0.903804412113453,1.54237672981024,7.45248262145638,4.97054237631779,2.96666467175245,-3.54269813667113,-4.12859666996464,1.03406257788962,-0.523546814729422,-12.743688424842,0.576142469924181,1.22627233936407,0.316041770572063,0.850753848167652,0.779286614194137,-5.46675873483327,0.800873053445324,2.29623900015778,-2.78490898138775,0.588487981385365,1.88650376813383,-6.17973941184363,1.06405809916924,0.971134735548659,-2.78307471946512,0.681317092404734,2.13907812999195,-3.55133958815928,1.05372855103825,-0.785050134588431,-7.33506833771888,1.21570655776518,-2.18081373047983,-10.5020841423988,1.2044775595543,4.39665435188404,-0.369272911722773,1.2020840560397,-0.785050134588431,-7.33506833771888,1.17804507177746,4.68873212329575,6.31581249746564
2026-07-02,1.77400455620416,-6.61533355054262,-8.23237575714313,1.53577266621313,0.195444355217605,-2.15403210145643,2.79879674424047,-10.1470824052638,-14.3609255537895,0.996302427656485,-3.72108128429377,-16.6626817667577,0.571146655800473,-0.521163972452674,-1.54757808341145,0.852476351360127,-0.864307018512229,-6.94239758810261,0.817058168877129,0.909147717881232,-3.4072632894886,0.583065434601688,-2.29287953892324,-10.8059482263815,1.0839590048385,0.571713015392936,-2.62466472104456,0.66494864584723,-2.10763049045477,-8.28768994540142,1.04147667832794,-2.10471024535355,-8.92207499982828,1.19869930565493,-3.08593048407062,-11.8971937265666,1.19562284785912,-1.47897859478602,-6.61757871885431,1.17961926403024,-2.10471024535355,-8.92207499982828,1.19109279582519,3.77575785913417,6.58130535809663
2026-07-03,1.76489901416539,-0.971085953612433,-2.71014977974177,1.51634817875073,-1.81479551906994,-4.6507957365451,2.77623222308457,-3.78408210151409,-8.79331128187153,0.971805045656119,-2.48072085619586,-15.0757596937332,0.566080582038283,-0.892080285843929,-2.14688819060213,0.860177194823653,-0.482551654849831,-6.14645724517322,0.842817264823512,2.19409290618554,-0.833748742572705,0.574958335517976,-1.01829563026429,-9.0266381900905,1.1088044170271,4.043722462566,2.75574239806706,0.667683094153881,3.96508877064683,0.230821181706686,1.0403417710225,0.425065226664678,-5.4255562933466,1.18488571823726,-0.965312328520628,-9.15549113141364,1.17896250650555,-3.88851196152704,-10.1259425932931,1.16526109552258,0.425065226664678,-5.4255562933466,1.18011037408217,1.65662990320365,4.82068700923273
2026-07-06,1.77481879540798,-1.02423069210673,-2.97227455067443,1.47979286867474,-4.42880294523057,-8.69810730785537,2.73040564048258,-4.38850265227257,-10.6102003060985,0.952769251702306,-2.56391676887707,-15.0269132227209,0.551325829555713,-4.27993221740299,-7.00598438153234,0.89042903780653,1.06192457556829,-3.57745785705537,0.855930600473595,2.71184619152872,0.993367289933651,0.562297185427313,-1.43303585567252,-9.27161832221772,1.12718420424969,3.63480532546813,3.7847397631071,0.68000355662369,4.76656410159067,3.20232894131148,1.04661817398697,1.54945540225504,-3.08962972855596,1.16247442345655,-2.19658253904693,-10.5622119197536,1.14221761840392,-6.11415930371972,-14.2281433992798,1.1495053881977,1.54945540225504,-3.08962972855596,1.16875165098344,0.397277058553255,3.43275683344903
2026-07-07,1.74004573146316,-3.88013547727862,-7.11208679448389,1.42859805767589,-7.14181427482911,-13.7876012524657,2.64654645460088,-8.1818870981048,-17.1583074191412,0.921825332213173,-3.81365113820877,-16.798751164128,0.548624288732097,-1.78178792398587,-4.84655423009829,0.838792366274554,-5.38529914547802,-11.8939240682535,0.855285473347124,-2.79854921551832,-5.46327247053642,0.546254457647816,-3.85832290975211,-12.6328029069796,1.14465891063486,0.985832752074406,1.47660596316357,0.676932389068285,0.359087557719607,-0.990758413274057,1.03497817500173,-2.68870132949025,-8.08421978350566,1.14217015169036,-3.63956814645112,-12.749964555979,1.11628673297304,-5.48392257798523,-14.9297840654335,1.11303048437141,-2.68870132949025,-8.08421978350566,1.19297139916928,2.95469427459201,6.64507649131677
2026-07-08,1.68206161375883,-6.43568952547419,-11.8208132647111,1.34618389596993,-12.0078167223503,-22.9192026822572,2.5437141591888,-10.6394745886716,-23.1446760669533,0.877399040162346,-6.16323906457298,-20.7274607140278,0.522911500892099,-5.39240636343505,-10.2629689578618,0.783072267580472,-8.3485053614327,-17.6176996772775,0.834304701505642,-8.36721477213573,-13.9951664493738,0.519837068163742,-8.84065794104296,-20.6555802405855,1.1513142223753,-1.3278851346538,-1.34474348557383,0.663862572252704,-2.5956528598561,-4.79608425867821,1.01526206235913,-2.77689377271488,-8.72049821648093,1.10140435772697,-6.08771963329219,-16.9414395737223,1.06780359537109,-8.94524865832129,-21.3290407213826,1.06830801836531,-2.77689377271488,-8.72049821648093,1.18439060776411,-0.266589979265808,3.09253339712208
